FireType,Year,Acreage,Distance_to_Dearborn
Wildfire,2012,6.114904290130614,546.1104428944998
Wildfire,2012,5.25032335609458,514.9956026405906
Wildfire,2012,5.182992599533246,586.1699119333109
Wildfire,2012,4.997648926041945,383.69390342479784
Wildfire,2012,4.997598339412439,366.1747101931934
Wildfire,2012,4.997375544350505,377.7340774867746
Wildfire,2012,4.997359962804573,370.92685277470406
Wildfire,2012,4.997359038079216,376.0082978514181
Wildfire,2012,4.997323594293431,376.9778882458824
Wildfire,2012,4.996431015967796,356.43484142633633
Wildfire,2012,4.996168715765643,353.60555023446483
Wildfire,2012,4.9960036176515,360.91954931219874
Wildfire,2012,4.9950980351259116,384.60490493189633
Wildfire,2012,4.994898899875803,374.96503907270835
Wildfire,2012,4.994503057080911,383.0839367226104
Wildfire,2012,4.994403184195953,371.81217477367574
Wildfire,2012,4.9941061458901945,372.39238179679694
Wildfire,2012,4.99366663664436,376.3715348884508
Wildfire,2012,4.993610268915126,397.88057729019215
Wildfire,2012,4.993536811958625,377.4524458575311
Wildfire,2012,4.960113782208416,338.03656467699153
Wildfire,2012,4.960113363444756,345.43318291056386
Wildfire,2012,4.901089686221033,329.9927716526914
Wildfire,2012,4.721562388556368,372.40436929138065
Wildfire,2012,4.616868653804167,580.1112374012494
Wildfire,2012,4.3916802843917075,392.4515646886248
Wildfire,2012,7.223458316100648,580.4608567122739
Wildfire,2012,3.4098420608323496,649.6023088301134
Wildfire,2012,2.6220003680073245,515.3250503022143
Wildfire,2012,2.4504375464562274,557.2861764386347
Wildfire,2012,1.7196267306931432,535.9579613727025
Wildfire,2012,1.6477643694202309,579.8789589543065
Wildfire,2012,1.5383444181620152,632.4529620448343
Wildfire,2012,1.4963466317982181,594.6321693184976
Wildfire,2012,1.4433165374917134,547.5626645587353
Wildfire,2012,1.3568254838986231,463.9850251479587
Wildfire,2012,1.0602930680793523,557.8725981751394
Wildfire,2012,1.0225957975800692,624.4526940020893
Wildfire,2012,0.9663357097071651,515.5491465355327
Wildfire,2012,0.861067739028909,532.9249858229535
Wildfire,2012,0.7538728108216715,512.5379325713981
Wildfire,2012,0.6628689285826346,556.6797439624733
Wildfire,2012,0.6509149289687899,598.8512166043165
Wildfire,2012,0.6371988622358314,649.8974654965355
Wildfire,2012,0.49830825773753795,525.4465110137573
Wildfire,2012,0.498658342369281,623.9844509866456
Wildfire,2012,0.46457277863175916,515.6902938029278
Wildfire,2012,0.3815450758896317,505.9615262626413
Wildfire,2012,0.363566931614606,645.4146962526019
Wildfire,2012,0.34405417152001805,484.9743245682589
Wildfire,2012,0.30320373674990414,626.0388989100879
Wildfire,2012,0.3010843889558789,575.6259813578969
Wildfire,2012,0.29362279536426295,525.7541323985242
Wildfire,2012,0.28442476979394954,360.5628501961187
Wildfire,2012,0.24247157045661452,555.4404425612543
Wildfire,2012,0.21070250127290288,542.7116020719017
Wildfire,2012,0.2012760773353786,495.44071133669405
Wildfire,2012,0.12132725016807261,497.50532111831376
Wildfire,2012,0.11804156434546847,630.5078344390065
Wildfire,2012,0.09974214253511236,493.72180431833294
Wildfire,2012,0.09954377361329153,496.52981181777477
Wildfire,2012,0.07359829076756104,527.2001990555741
Wildfire,2012,0.06200110877011173,572.6774007172667
Wildfire,2012,0.06156280275044221,566.4890812080985
Wildfire,2012,0.03047794422587669,545.5454783265016
Wildfire,2012,0.023448942527242708,635.9465979364743
Wildfire,2012,0.021166108367624604,496.1309035829218
Wildfire,2012,0.011996880500033426,363.6432394609525
Wildfire,2012,0.0027317530620551253,580.9107862346776
Wildfire,2012,0.0023319915348278446,574.3535014113083
Wildfire,2012,0.0018340232935072412,555.7504393371853
Wildfire,2012,0.001734496556609059,566.5385795156674
Wildfire,2012,0.00038824336591689756,407.76949679850486
Wildfire,2012,2.1776881929401138e-05,400.96478506473267
Wildfire,2012,1.2645804496665525e-05,352.5066268910362
Wildfire,2013,788.3935867642045,395.69681476516837
Wildfire,2013,608.4211704079053,348.5824236147227
Wildfire,2013,532.460679378549,599.2951985420611
Wildfire,2013,428.0838239510576,647.0228564538018
Wildfire,2013,188.173853148725,557.2641095519926
Wildfire,2013,113.4313313739927,556.0416127234402
Wildfire,2013,89.41312953720048,603.928657666951
Wildfire,2013,59.071748996877496,522.4317440841576
Wildfire,2013,45.52103707555846,615.4378192754081
Wildfire,2013,27.641812790505814,470.1563509644293
Wildfire,2013,23.50509233686324,603.3951865786535
Wildfire,2013,15.1932748115272,478.1734362062995
Wildfire,2013,14.127217102949308,643.5307029465782
Wildfire,2013,13.257106033585238,636.703673415173
Wildfire,2013,12.256417212198526,614.076201151057
Wildfire,2013,10.600891192990485,570.1744319221553
Wildfire,2013,8.243871265514967,382.336830822571
Wildfire,2013,6.260657077041273,578.8638848981697
Wildfire,2013,6.2389001318559,503.3411576203745
Wildfire,2013,4.9967567905752865,367.8626905618932
Wildfire,2013,4.996435905870473,348.50611174938643
Wildfire,2013,4.9954007225529695,381.56475079938383
Wildfire,2013,4.960113863012775,348.51263949855235
Wildfire,2013,4.960113853119358,345.56723118508984
Wildfire,2013,4.960112511952517,328.8469710298738
Wildfire,2013,4.362046661946748,576.5625583466305
Wildfire,2013,4.306244907759997,508.0933739431408
Wildfire,2013,4.2891967374040085,475.89409806935686
Wildfire,2013,3.2783257202753497,525.1103289087156
Wildfire,2013,2.903776907871441,643.4534091797007
Wildfire,2013,1.7357562200709296,522.9013221666228
Wildfire,2013,1.1630671551215848,452.7284108022052
Wildfire,2013,0.8176801648023604,600.5824311796682
Wildfire,2013,0.14502450823602847,487.6457925580611
Wildfire,2013,0.030379194777641526,496.1342909660362
Wildfire,2013,0.016203544302418795,497.17511915226163
Wildfire,2013,0.0061903012810725485,628.1924322997138
Wildfire,2013,2.275346198178858e-08,368.75631187870766
Wildfire,2014,413.2494725915712,563.2302142832147
Wildfire,2014,364.58749420965006,617.5923021063603
Wildfire,2014,122.46663114466942,638.1706958253687
Wildfire,2014,75.47196881784919,545.3835088245601
Wildfire,2014,59.28561703874335,601.9664626693693
Wildfire,2014,56.632571566070354,629.9460465606483
Wildfire,2014,38.16162229815095,355.0050988656829
Wildfire,2014,33.19157929458846,594.4369969650384
Wildfire,2014,27.801168100697584,589.079703868124
Wildfire,2014,20.165756634770958,625.6702442959094
Wildfire,2014,19.342039077170224,626.7699818907166
Wildfire,2014,17.882392229319773,622.9658111924349
Wildfire,2014,14.358854253104242,459.4117829933359
Wildfire,2014,16.523016792328693,637.1063451789158
Wildfire,2014,4.997220610417546,377.79133865490655
Wildfire,2014,4.994398767897838,375.9233979809958
Wildfire,2014,4.994398035813142,346.8194307546123
Wildfire,2014,4.994398003627206,349.3267842087678
Wildfire,2014,4.994397477241055,369.9878243855943
Wildfire,2014,4.994397301863678,350.1388445418078
Wildfire,2014,4.994397063869029,399.8781649347862
Wildfire,2014,4.994396589588096,332.5207243406769
Wildfire,2014,4.994396231152695,352.2407324325031
Wildfire,2014,4.994395915525343,353.628349824384
Wildfire,2014,4.098031416895654,381.12314511678915
Wildfire,2014,1.1499174742326321,597.577119764361
Wildfire,2014,1.0934104329348853,604.5645877804898
Wildfire,2014,0.38801622262725527,619.7254215122148
Wildfire,2014,0.14087604354255193,624.6721536371748
Wildfire,2014,0.2985706833622486,628.7818792944704
Wildfire,2014,4.4562688047569086e-05,399.0676539905584
Wildfire,2015,2147.568994124993,531.3743203831792
Wildfire,2015,2005.368070643661,596.2602128907897
Wildfire,2015,644.4940247296435,339.7229385371598
Wildfire,2015,394.9539894439897,649.1737847666216
Wildfire,2015,155.3958995307693,511.9869937275799
Wildfire,2015,79.50078900896001,375.78597308680946
Wildfire,2015,78.10614175237637,636.1962357401047
Wildfire,2015,43.26440187581263,356.3001123224311
Wildfire,2015,33.51042786524104,520.3585816444483
Wildfire,2015,33.4379949058293,505.7829454628813
Wildfire,2015,26.871890658940654,609.3973226278183
Wildfire,2015,26.175657549259327,371.8661158404172
Wildfire,2015,25.306217145170272,547.8096930226556
Wildfire,2015,22.5160146494203,275.8491792068024
Wildfire,2015,15.964855700417935,583.6004385568741
Wildfire,2015,15.647736318956294,631.9200742075567
Wildfire,2015,14.477665065690507,589.2892078709451
Wildfire,2015,14.40795855513463,648.4447038868178
Wildfire,2015,9.692750899033145,646.7544140726907
Wildfire,2015,9.4747279063935,327.4665603532674
Wildfire,2015,5.76322620892815,581.5452462938003
Wildfire,2015,4.997161162824577,339.84591152186425
Wildfire,2015,4.996790354101798,362.0250576933564
Wildfire,2015,4.996766654250569,345.0494832083076
Wildfire,2015,4.995299265333388,331.462855482885
Wildfire,2015,4.993450275622477,331.6635989946269
Wildfire,2015,4.992682094153369,347.32561802742686
Wildfire,2015,3.2557378014452,431.5511326711904
Wildfire,2015,2.184154194247704,600.124207802574
Wildfire,2015,1.8866595058774893,580.4227190703983
Wildfire,2015,1.7392654432075556,583.7943578779915
Wildfire,2015,1.5122671476106573,640.5916822464649
Wildfire,2015,1.4865625052262907,647.0612198182313
Wildfire,2015,1.2738024998088644,579.147338815232
Wildfire,2015,1.294775634940745,360.5332970091086
Wildfire,2015,1.0393566620499572,382.08536491786697
Wildfire,2015,0.77523009531457,581.1402197966012
Wildfire,2015,0.6439835981068831,556.2337100489763
Wildfire,2015,0.23760072306842428,600.7704347727466
Wildfire,2015,0.15887898393279853,647.6378604491573
Wildfire,2015,0.10812731037235329,550.2557115965018
Wildfire,2015,0.004480093996215497,399.3465086240095
Wildfire,2015,0.0014626776647502263,522.2742715921665
Wildfire,2016,15728.552849759957,456.95591340310074
Wildfire,2016,11211.98196908201,378.3573320209377
Wildfire,2016,2402.5373117250933,355.36608619947464
Wildfire,2016,2240.270113991417,626.6556569473536
Wildfire,2016,1008.5417823745646,633.326953155816
Wildfire,2016,929.2385844746392,580.3550024590512
Wildfire,2016,763.7763079116895,450.7447171203178
Wildfire,2016,717.6056291177667,560.3654767266863
Wildfire,2016,652.1924560047042,484.05249031869084
Wildfire,2016,559.007363494758,405.4353403679065
Wildfire,2016,635.4809323538354,451.37320307418105
Wildfire,2016,592.9808115830077,644.0639913408144
Wildfire,2016,509.71986203822024,450.08239338581905
Wildfire,2016,373.4977557317996,497.13175310109114
Wildfire,2016,606.3708071169503,588.1722737320719
Wildfire,2016,329.11851194526236,613.6356071563479
Wildfire,2016,321.8474236903743,562.7659839326931
Wildfire,2016,247.7218346391914,340.5479726231701
Wildfire,2016,201.95398293817334,501.38904976229156
Wildfire,2016,187.33272855826462,521.3234105529458
Wildfire,2016,179.41417295398665,639.2553094345307
Wildfire,2016,192.61145258728007,453.2366270789093
Wildfire,2016,158.91872351469235,499.77849821919904
Wildfire,2016,134.2340001096215,463.6777933101178
Wildfire,2016,127.9793396796172,427.30071205516407
Wildfire,2016,124.57820561833549,375.7545307971108
Wildfire,2016,103.12000717257064,162.04270547154016
Wildfire,2016,97.26279499434061,438.3967269060419
Wildfire,2016,93.03210895604644,374.5283026421475
Wildfire,2016,88.89474661689535,316.2819239807534
Wildfire,2016,85.1066400506685,588.282459201916
Wildfire,2016,85.05729158420412,438.6139895695388
Wildfire,2016,66.83264280794504,286.28637917903217
Wildfire,2016,62.09057564320689,471.9178923856832
Wildfire,2016,57.72543764055749,451.3351335981353
Wildfire,2016,56.39179602475393,288.453162080334
Wildfire,2016,47.25419283260102,469.8296818198031
Wildfire,2016,39.153690981091806,594.5424118934155
Wildfire,2016,37.360227116278566,495.46918346721554
Wildfire,2016,36.33681287136007,607.7662476466294
Wildfire,2016,33.81205702970682,496.90567827511563
Wildfire,2016,33.52182861371075,637.2443383305102
Wildfire,2016,30.691743209535254,626.0324011401252
Wildfire,2016,29.585150200257683,594.6789224336704
Wildfire,2016,28.040834014816053,490.5416055897506
Wildfire,2016,26.265343478814334,568.054650186662
Wildfire,2016,25.904686150850118,431.57248375991543
Wildfire,2016,25.6025972258218,131.60000805445222
Wildfire,2016,25.10956777934971,277.48376818386066
Wildfire,2016,24.973368598982663,589.196878544702
Wildfire,2016,24.834895330345493,530.2690227801502
Wildfire,2016,22.984093762682853,219.7615344106442
Wildfire,2016,21.655806695330558,621.1433327441079
Wildfire,2016,21.11243428879792,178.94254284212676
Wildfire,2016,19.417505399043872,521.274520691366
Wildfire,2016,17.760545211402356,458.95827608009574
Wildfire,2016,16.783029080239643,586.7753917811798
Wildfire,2016,16.674667574496848,645.2683196762282
Wildfire,2016,16.490386310939755,407.02962054993753
Wildfire,2016,14.107451784661068,469.4562520421413
Wildfire,2016,13.741184527409942,295.903064855866
Wildfire,2016,12.841488849842921,259.8241718421141
Wildfire,2016,12.255959202615761,518.8041147139849
Wildfire,2016,10.8408123961994,531.3748557180968
Wildfire,2016,10.480043148124805,149.70929531992817
Wildfire,2016,10.287985903250439,255.4835264951667
Wildfire,2016,10.2796055266762,486.3361459130243
Wildfire,2016,8.083069025031293,522.1316217526551
Wildfire,2016,7.478329363185147,627.4268709494565
Wildfire,2016,7.0820298541193285,636.9098217811646
Wildfire,2016,6.910587957478679,565.8819759715333
Wildfire,2016,5.782696714700127,598.9427750303188
Wildfire,2016,5.763475986140238,456.84200408418064
Wildfire,2016,5.299558907152894,608.5640921454917
Wildfire,2016,4.994401525438211,382.57118574110865
Wildfire,2016,4.994399158421645,379.4735342442468
Wildfire,2016,4.9943987235473,380.9127979214065
Wildfire,2016,4.994398711106253,391.3745649750303
Wildfire,2016,5.214325969424878,378.04759330625575
Wildfire,2016,4.9943984113785636,381.5496672934778
Wildfire,2016,4.99439810588091,349.05049144366046
Wildfire,2016,4.994397870424736,377.4393159178465
Wildfire,2016,4.9943975880711395,371.5399252220782
Wildfire,2016,4.994396988404622,335.2499019271553
Wildfire,2016,4.994396919708248,380.57768966695244
Wildfire,2016,4.994396007234493,397.5498361045954
Wildfire,2016,4.772426192786693,453.2368042224059
Wildfire,2016,3.535548720997263,453.1520705495926
Wildfire,2016,3.275170430184202,634.2838290310364
Wildfire,2016,3.143390600862729,623.930684694125
Wildfire,2016,3.067573529513738,585.6425361584185
Wildfire,2016,2.862273568401742,436.38292193194997
Wildfire,2016,2.811850181022137,590.7521152745364
Wildfire,2016,2.7606496713591704,612.8577988768806
Wildfire,2016,2.5709111060005942,591.4719606482505
Wildfire,2016,2.14842092061797,636.0960993128652
Wildfire,2016,2.0053401515188876,534.3967190539288
Wildfire,2016,1.4586007438252082,615.7032688595945
Wildfire,2016,0.9419653433833899,456.00701098573614
Wildfire,2016,0.8931153712113632,519.1860889946283
Wildfire,2016,0.8546437022330009,460.8667863814633
Wildfire,2016,0.8219038400918696,554.331745033269
Wildfire,2016,0.7140374596924438,517.2919941427159
Wildfire,2016,0.5210231060046374,594.6095898864043
Wildfire,2016,0.37002904601335596,471.92605479028356
Wildfire,2016,0.3214325468002958,475.2573694684963
Wildfire,2016,0.2651327041794683,567.1961837733483
Wildfire,2016,0.26424122532561317,586.8704293979287
Wildfire,2016,0.24883261355460148,605.2337672323205
Wildfire,2016,0.2145720289789365,463.37766615595893
Wildfire,2016,0.21178328342104275,629.9336907003704
Wildfire,2016,0.11917201898200955,647.8283059449641
Wildfire,2016,0.04027209566342827,460.4134809160919
Wildfire,2016,0.031614180463191435,522.1314600893649
Wildfire,2016,0.019267588358776892,643.4858484283316
Wildfire,2016,0.0066613717638460065,532.3001255129019
Wildfire,2017,1075.5223871908915,648.0572309902068
Wildfire,2017,513.7633428920404,645.1629904712989
Wildfire,2017,382.41434012765916,577.4730641810808
Wildfire,2017,194.95936149277637,616.8110639020667
Wildfire,2017,153.97143819715652,499.2961625170339
Wildfire,2017,70.74558787392927,562.9179118748987
Wildfire,2017,62.07804903586273,572.3932317698932
Wildfire,2017,59.583324980995876,642.6153953482045
Wildfire,2017,53.69823334753728,622.5908245890739
Wildfire,2017,44.249262958293656,572.9432915847525
Wildfire,2017,43.126274618694296,626.6997151403709
Wildfire,2017,41.8527169005926,537.9590776790621
Wildfire,2017,41.56185562486486,506.30606007695604
Wildfire,2017,33.82375775763423,517.2824683063402
Wildfire,2017,32.07916667433697,513.6021680706319
Wildfire,2017,25.557955210162888,548.739560393665
Wildfire,2017,21.133645151760636,602.371382262715
Wildfire,2017,18.615530832586586,576.2681865924867
Wildfire,2017,18.544859137476934,538.8315933598846
Wildfire,2017,17.48793815471295,351.3866077733912
Wildfire,2017,17.320268385507188,513.5248440005993
Wildfire,2017,14.509281963286673,637.5936542121078
Wildfire,2017,9.669250705867851,544.4039867439072
Wildfire,2017,8.321355406201674,589.0012402009686
Wildfire,2017,7.720277690420803,604.8059943642668
Wildfire,2017,6.713542282142815,513.3766692972027
Wildfire,2017,5.545676756159323,356.0084884901254
Wildfire,2017,5.018509657899637,518.7809848915732
Wildfire,2017,2.8704267723605827,481.19321502195527
Wildfire,2017,2.429272060023772,319.5860583655193
Wildfire,2017,2.002662504502154,575.2626674145351
Wildfire,2017,1.9210475634829278,558.7374005968544
Wildfire,2017,1.8360428981484302,312.13915388732744
Wildfire,2017,1.6755534113688009,211.6513238272545
Wildfire,2017,1.4839211181245515,577.5010357073729
Wildfire,2017,1.3646148769829125,511.0437974282374
Wildfire,2017,0.9509349893582412,306.48081360501214
Wildfire,2017,1.2036129220336234,215.02774063050418
Wildfire,2017,0.7792956987860574,202.02647997527168
Wildfire,2017,0.7573736082495302,577.2170032314795
Wildfire,2017,0.25463436217063157,517.210050324514
Wildfire,2017,0.2912950526174258,201.42971429959022
Wildfire,2017,0.35718808228182175,219.5731427195365
Wildfire,2017,0.1748608406915786,496.3267612115477
Wildfire,2017,0.12376033567072257,525.59489928481
Wildfire,2017,0.10625220471297535,212.91567237396129
Wildfire,2017,0.10427306243571159,531.9482959680068
Wildfire,2017,0.01337573221564196,205.49622252584035
Wildfire,2017,0.01177909881472308,505.297322179512
Wildfire,2017,0.011267739181397042,516.967366535134
Wildfire,2018,2057.493393429794,370.7988643930282
Wildfire,2018,14.470779558145392,531.255891439724
Wildfire,2018,8.466318906402005,570.1170040523066
Wildfire,2018,7.39740182147302,648.0623975193296
Wildfire,2018,6.365084925999386,572.8285523178349
Wildfire,2018,1.405523283327763,527.4320892184601
Wildfire,2018,0.7427454059341405,494.2838519667711
Wildfire,2018,0.8171584071273289,218.00099581365816
Wildfire,2018,0.601524582432578,497.94471681830277
Wildfire,2018,0.07831193917531416,213.3542113984328
Wildfire,2018,0.040153527078833406,496.6021601455973
Wildfire,2018,0.030083388919717048,217.13934590484283
Wildfire,2018,0.0009396987596803159,216.7408271640913
Wildfire,2019,1288.9133999339758,314.20810612787176
Wildfire,2019,484.01075338840855,365.04926019091624
Wildfire,2019,317.50792896609966,311.01124575215783
Wildfire,2019,249.8278736052782,598.8599018477973
Wildfire,2019,97.19862722147286,577.5819957971947
Wildfire,2019,88.74489705140249,601.6479030907183
Wildfire,2019,61.677603594665044,615.20456620734
Wildfire,2019,53.241787154318374,637.5700453720395
Wildfire,2019,52.472597032599495,604.65632261782
Wildfire,2019,45.12380281272738,188.18459885719497
Wildfire,2019,29.306042765708202,594.5168502917918
Wildfire,2019,23.898114054618972,333.9858955842446
Wildfire,2019,14.932147404225184,137.6145882263237
Wildfire,2019,12.003461109254989,379.25520623942384
Wildfire,2019,11.153914392816882,627.6353208672646
Wildfire,2019,9.824547707507744,306.02410532336563
Wildfire,2019,7.752349219899071,631.5034230867125
Wildfire,2019,5.74831261941092,638.32203935459
Wildfire,2019,2.9564398960567213,543.113628573459
Wildfire,2019,1.3158153074077843,570.8047529402563
Wildfire,2019,0.49034018874378593,642.6199456852653
Wildfire,2019,0.18635031655723217,515.7420839511416
Wildfire,2019,0.09932713431776553,540.9578911591104
Wildfire,2019,0.06306365535190879,569.8831704621794
Wildfire,2019,0.06201413474819135,495.942575152561
Wildfire,2019,0.05111413944627564,643.4799013541689
Wildfire,2019,0.04549632482335629,485.44096298135145
Wildfire,2019,0.024494260244876775,646.8847455760124
Wildfire,2019,0.0024142155231547165,517.6441078731582
Wildfire,2020,191.1564952303879,622.6779703089347
Wildfire,2020,140.19843802100294,605.6846539996856
Wildfire,2020,48.83979511135581,591.7482347309599
Wildfire,2020,28.384092361797947,638.7854823413805
Wildfire,2020,21.597325031409323,335.91531624473095
Wildfire,2020,15.318303927549401,617.4715430388544
Wildfire,2020,14.276255067581758,604.8584426568777
Wildfire,2020,9.257034678531197,390.0299247149926
Wildfire,2020,9.116440831794906,645.888885954694
Wildfire,2020,7.596827177170076,638.6536249483772
Wildfire,2020,6.512974711749599,647.7010689622466
Wildfire,2020,3.837097538329742,339.5000504844453
Wildfire,2020,1.9818076991343898,625.9897279118607
Wildfire,2020,1.7504500437897794,629.9250435906765
Wildfire,2020,1.6995267156705374,610.6083858394345
Wildfire,2020,0.7062421198220616,614.7885299368892
Wildfire,2020,0.5415519369167802,353.6578365903369
Wildfire,2020,0.3872512994526173,561.4619732434442
Wildfire,2020,0.09829058087785929,555.7111346978464
Wildfire,2020,0.006952759280249299,566.5648890605883
Wildfire,2020,0.00033943773123649084,562.7009391081532
Wildfire,1998,992.5976611202229,627.6549137779297
Wildfire,2000,6.558794817372653e-07,607.4198858849071
Wildfire,2009,3.807604564120758e-05,570.3588835632399
Wildfire,2010,6.8463811705641e-05,645.4279305757816
Wildfire,2010,1545.8639394092586,618.4624575056203
